TimestampISO,Field,DeviationPct,BirdeyeValue,BitqueryValue,Token
2026-02-23T19:37:00.000Z,open,2.345305,0.0001914015947285762,0.00019594381,HBJUeugfgJ3zWYMMP4cULbZ9bjnZbb6WG9cBcWNxpump
2026-02-23T19:43:00.000Z,open,4.055030,0.0001873411032025548,0.00017989533,HBJUeugfgJ3zWYMMP4cULbZ9bjnZbb6WG9cBcWNxpump
2026-02-23T19:43:00.000Z,high,4.055030,0.0001873411032025548,0.00017989533,HBJUeugfgJ3zWYMMP4cULbZ9bjnZbb6WG9cBcWNxpump
2026-02-23T19:45:00.000Z,open,3.968122,0.00017976107045009998,0.0001870386,HBJUeugfgJ3zWYMMP4cULbZ9bjnZbb6WG9cBcWNxpump
2026-02-23T19:45:00.000Z,low,3.968122,0.00017976107045009998,0.0001870386,HBJUeugfgJ3zWYMMP4cULbZ9bjnZbb6WG9cBcWNxpump
2026-02-23T19:48:00.000Z,open,2.265661,0.00018108127247480892,0.00018523097,HBJUeugfgJ3zWYMMP4cULbZ9bjnZbb6WG9cBcWNxpump
2026-02-23T19:53:00.000Z,open,3.595445,0.0001736845396636953,0.00018004359,HBJUeugfgJ3zWYMMP4cULbZ9bjnZbb6WG9cBcWNxpump
2026-02-23T19:53:00.000Z,low,2.652050,0.0001736845396636953,0.00017835264,HBJUeugfgJ3zWYMMP4cULbZ9bjnZbb6WG9cBcWNxpump
2026-02-23T20:14:00.000Z,open,2.129994,0.00017482247734396927,0.00017858627,HBJUeugfgJ3zWYMMP4cULbZ9bjnZbb6WG9cBcWNxpump
2026-02-23T20:18:00.000Z,open,2.103963,0.000175211284167542,0.00017156328,HBJUeugfgJ3zWYMMP4cULbZ9bjnZbb6WG9cBcWNxpump
2026-02-23T20:18:00.000Z,high,2.103963,0.000175211284167542,0.00017156328,HBJUeugfgJ3zWYMMP4cULbZ9bjnZbb6WG9cBcWNxpump
2026-02-23T20:20:00.000Z,open,3.192363,0.00017378006127748288,0.00017941774,HBJUeugfgJ3zWYMMP4cULbZ9bjnZbb6WG9cBcWNxpump
2026-02-23T20:20:00.000Z,low,2.248902,0.00017378006127748288,0.00017773265,HBJUeugfgJ3zWYMMP4cULbZ9bjnZbb6WG9cBcWNxpump
2026-02-23T20:31:00.000Z,open,2.345489,0.00018249072539124365,0.00017826004,HBJUeugfgJ3zWYMMP4cULbZ9bjnZbb6WG9cBcWNxpump
2026-02-23T20:32:00.000Z,open,2.056064,0.00017914884273913416,0.00017550291,HBJUeugfgJ3zWYMMP4cULbZ9bjnZbb6WG9cBcWNxpump
2026-02-23T20:32:00.000Z,high,2.056064,0.00017914884273913416,0.00017550291,HBJUeugfgJ3zWYMMP4cULbZ9bjnZbb6WG9cBcWNxpump
2026-02-23T20:41:00.000Z,open,2.248386,0.00017334660238383425,0.00016949243,HBJUeugfgJ3zWYMMP4cULbZ9bjnZbb6WG9cBcWNxpump
2026-02-23T20:44:00.000Z,open,2.248359,0.0001713552005350724,0.00016754535,HBJUeugfgJ3zWYMMP4cULbZ9bjnZbb6WG9cBcWNxpump
2026-02-23T20:45:00.000Z,open,2.478051,0.0001666004414260257,0.00017078068,HBJUeugfgJ3zWYMMP4cULbZ9bjnZbb6WG9cBcWNxpump
